Ep: 150 | Ep_r: 30.22 | t_so_far: {4208} | epsilon: 0.54 max: 35.06881838199579
Ep: 151 | Ep_r: 32.92 | t_so_far: {4258} | epsilon: 0.544 max: 35.06881838199579
Ep: 152 | Ep_r: 34.65 | t_so_far: {4308} | epsilon: 0.548 max: 35.06881838199579
Ep: 153 | Ep_r: 36.12 | t_so_far: {4358} | epsilon: 0.551 max: 36.11512399559769
Ep: 154 | Ep_r: 36.99 | t_so_far: {4407} | epsilon: 0.555 max: 36.99209919647816
Ep: 155 | Ep_r: 37.91 | t_so_far: {4457} | epsilon: 0.558 max: 37.913679357182524
Ep: 156 | Ep_r: 33.66 | t_so_far: {4477} | epsilon: 0.56 max: 37.913679357182524
Ep: 157 | Ep_r: 35.51 | t_so_far: {4527} | epsilon: 0.563 max: 37.913679357182524
Ep: 158 | Ep_r: 34.14 | t_so_far: {4560} | epsilon: 0.566 max: 37.913679357182524
Ep: 159 | Ep_r: 33.77 | t_so_far: {4596} | epsilon: 0.568 max: 37.913679357182524
Ep: 160 | Ep_r: 30.11 | t_so_far: {4615} | epsilon: 0.569 max: 37.913679357182524
Ep: 161 | Ep_r: 32.56 | t_so_far: {4665} | epsilon: 0.573 max: 37.913679357182524
Ep: 162 | Ep_r: 32.61 | t_so_far: {4704} | epsilon: 0.575 max: 37.913679357182524
Ep: 163 | Ep_r: 33.88 | t_so_far: {4749} | epsilon: 0.578 max: 37.913679357182524
Ep: 164 | Ep_r: 35.82 | t_so_far: {4799} | epsilon: 0.582 max: 37.913679357182524
Ep: 165 | Ep_r: 29.12 | t_so_far: {4802} | epsilon: 0.582 max: 37.913679357182524
Ep: 166 | Ep_r: 24.85 | t_so_far: {4811} | epsilon: 0.583 max: 37.913679357182524
Ep: 167 | Ep_r: 23.92 | t_so_far: {4834} | epsilon: 0.584 max: 37.913679357182524
Ep: 168 | Ep_r: 27.67 | t_so_far: {4884} | epsilon: 0.587 max: 37.913679357182524
Ep: 169 | Ep_r: 22.97 | t_so_far: {4889} | epsilon: 0.588 max: 37.913679357182524
Ep: 170 | Ep_r: 23.73 | t_so_far: {4920} | epsilon: 0.59 max: 37.913679357182524
Ep: 171 | Ep_r: 21.02 | t_so_far: {4933} | epsilon: 0.591 max: 37.913679357182524
Ep: 172 | Ep_r: 18.95 | t_so_far: {4945} | epsilon: 0.591 max: 37.913679357182524
Ep: 173 | Ep_r: 18.92 | t_so_far: {4969} | epsilon: 0.593 max: 37.913679357182524
Ep: 174 | Ep_r: 17.63 | t_so_far: {4983} | epsilon: 0.594 max: 37.913679357182524
Ep: 175 | Ep_r: 22.83 | t_so_far: {5033} | epsilon: 0.597 max: 37.913679357182524
Ep: 176 | Ep_r: 20.87 | t_so_far: {5050} | epsilon: 0.598 max: 37.913679357182524
Ep: 177 | Ep_r: 24.89 | t_so_far: {5100} | epsilon: 0.601 max: 37.913679357182524
Ep: 178 | Ep_r: 22.18 | t_so_far: {5113} | epsilon: 0.602 max: 37.913679357182524
Ep: 179 | Ep_r: 26.55 | t_so_far: {5163} | epsilon: 0.605 max: 37.913679357182524
Ep: 180 | Ep_r: 30.6 | t_so_far: {5213} | epsilon: 0.609 max: 37.913679357182524
Ep: 181 | Ep_r: 26.1 | t_so_far: {5224} | epsilon: 0.609 max: 37.913679357182524
Ep: 182 | Ep_r: 22.13 | t_so_far: {5232} | epsilon: 0.61 max: 37.913679357182524
Ep: 183 | Ep_r: 26.56 | t_so_far: {5282} | epsilon: 0.613 max: 37.913679357182524
Ep: 184 | Ep_r: 30.5 | t_so_far: {5332} | epsilon: 0.616 max: 37.913679357182524
Ep: 185 | Ep_r: 33.08 | t_so_far: {5381} | epsilon: 0.619 max: 37.913679357182524
Ep: 186 | Ep_r: 36.01 | t_so_far: {5431} | epsilon: 0.622 max: 37.913679357182524
Ep: 187 | Ep_r: 29.41 | t_so_far: {5435} | epsilon: 0.622 max: 37.913679357182524
Ep: 188 | Ep_r: 27.85 | t_so_far: {5459} | epsilon: 0.624 max: 37.913679357182524
Ep: 189 | Ep_r: 28.15 | t_so_far: {5492} | epsilon: 0.626 max: 37.913679357182524
Ep: 190 | Ep_r: 30.7 | t_so_far: {5542} | epsilon: 0.629 max: 37.913679357182524
Ep: 191 | Ep_r: 26.64 | t_so_far: {5554} | epsilon: 0.629 max: 37.913679357182524
Ep: 192 | Ep_r: 21.74 | t_so_far: {5557} | epsilon: 0.629 max: 37.913679357182524
Ep: 193 | Ep_r: 25.65 | t_so_far: {5607} | epsilon: 0.632 max: 37.913679357182524
Ep: 194 | Ep_r: 22.29 | t_so_far: {5617} | epsilon: 0.633 max: 37.913679357182524
Ep: 195 | Ep_r: 26.37 | t_so_far: {5667} | epsilon: 0.636 max: 37.913679357182524
Ep: 196 | Ep_r: 29.6 | t_so_far: {5717} | epsilon: 0.639 max: 37.913679357182524
Ep: 197 | Ep_r: 32.42 | t_so_far: {5767} | epsilon: 0.642 max: 37.913679357182524
Ep: 198 | Ep_r: 28.8 | t_so_far: {5784} | epsilon: 0.643 max: 37.913679357182524
Ep: 199 | Ep_r: 31.94 | t_so_far: {5834} | epsilon: 0.645 max: 37.913679357182524
Ep: 200 | Ep_r: 34.31 | t_so_far: {5884} | epsilon: 0.648 max: 37.913679357182524
Ep: 201 | Ep_r: 36.17 | t_so_far: {5934} | epsilon: 0.651 max: 37.913679357182524
Ep: 202 | Ep_r: 37.64 | t_so_far: {5984} | epsilon: 0.654 max: 37.913679357182524
Ep: 203 | Ep_r: 33.01 | t_so_far: {6001} | epsilon: 0.655 max: 37.913679357182524
Ep: 204 | Ep_r: 29.84 | t_so_far: {6020} | epsilon: 0.656 max: 37.913679357182524
Ep: 205 | Ep_r: 32.52 | t_so_far: {6070} | epsilon: 0.659 max: 37.913679357182524
Ep: 206 | Ep_r: 27.97 | t_so_far: {6081} | epsilon: 0.659 max: 37.913679357182524
Ep: 207 | Ep_r: 25.65 | t_so_far: {6101} | epsilon: 0.66 max: 37.913679357182524
Ep: 208 | Ep_r: 20.78 | t_so_far: {6103} | epsilon: 0.66 max: 37.913679357182524
Ep: 209 | Ep_r: 25.46 | t_so_far: {6153} | epsilon: 0.663 max: 37.913679357182524
Ep: 210 | Ep_r: 26.94 | t_so_far: {6189} | epsilon: 0.665 max: 37.913679357182524
Ep: 211 | Ep_r: 29.97 | t_so_far: {6239} | epsilon: 0.668 max: 37.913679357182524
Ep: 212 | Ep_r: 31.51 | t_so_far: {6289} | epsilon: 0.67 max: 37.913679357182524
Ep: 213 | Ep_r: 33.03 | t_so_far: {6339} | epsilon: 0.673 max: 37.913679357182524
Ep: 214 | Ep_r: 35.33 | t_so_far: {6389} | epsilon: 0.675 max: 37.913679357182524
Ep: 215 | Ep_r: 36.07 | t_so_far: {6438} | epsilon: 0.678 max: 37.913679357182524
Ep: 216 | Ep_r: 37.58 | t_so_far: {6488} | epsilon: 0.681 max: 37.913679357182524
Ep: 217 | Ep_r: 38.44 | t_so_far: {6538} | epsilon: 0.683 max: 38.44376497182066
Ep: 218 | Ep_r: 37.32 | t_so_far: {6579} | epsilon: 0.685 max: 38.44376497182066
Ep: 219 | Ep_r: 37.2 | t_so_far: {6621} | epsilon: 0.687 max: 38.44376497182066
Ep: 220 | Ep_r: 38.75 | t_so_far: {6671} | epsilon: 0.69 max: 38.75120766557219
Ep: 221 | Ep_r: 39.37 | t_so_far: {6720} | epsilon: 0.692 max: 39.36763279912442
Ep: 222 | Ep_r: 37.43 | t_so_far: {6756} | epsilon: 0.694 max: 39.36763279912442
Ep: 223 | Ep_r: 32.81 | t_so_far: {6773} | epsilon: 0.695 max: 39.36763279912442
Ep: 224 | Ep_r: 34.89 | t_so_far: {6823} | epsilon: 0.697 max: 39.36763279912442
Ep: 225 | Ep_r: 36.64 | t_so_far: {6873} | epsilon: 0.7 max: 39.36763279912442
Ep: 226 | Ep_r: 31.99 | t_so_far: {6890} | epsilon: 0.7 max: 39.36763279912442
Ep: 227 | Ep_r: 28.2 | t_so_far: {6905} | epsilon: 0.701 max: 39.36763279912442
Ep: 228 | Ep_r: 24.07 | t_so_far: {6914} | epsilon: 0.702 max: 39.36763279912442
Ep: 229 | Ep_r: 19.72 | t_so_far: {6917} | epsilon: 0.702 max: 39.36763279912442
Ep: 230 | Ep_r: 19.01 | t_so_far: {6936} | epsilon: 0.703 max: 39.36763279912442
Ep: 231 | Ep_r: 24.47 | t_so_far: {6986} | epsilon: 0.705 max: 39.36763279912442
Ep: 232 | Ep_r: 22.81 | t_so_far: {7005} | epsilon: 0.706 max: 39.36763279912442
Ep: 233 | Ep_r: 25.9 | t_so_far: {7055} | epsilon: 0.708 max: 39.36763279912442
Ep: 234 | Ep_r: 21.79 | t_so_far: {7062} | epsilon: 0.709 max: 39.36763279912442
Ep: 235 | Ep_r: 22.86 | t_so_far: {7092} | epsilon: 0.71 max: 39.36763279912442
Ep: 236 | Ep_r: 19.46 | t_so_far: {7100} | epsilon: 0.71 max: 39.36763279912442
Ep: 237 | Ep_r: 24.81 | t_so_far: {7150} | epsilon: 0.713 max: 39.36763279912442
Ep: 238 | Ep_r: 28.3 | t_so_far: {7200} | epsilon: 0.715 max: 39.36763279912442
Ep: 239 | Ep_r: 30.67 | t_so_far: {7250} | epsilon: 0.717 max: 39.36763279912442
Ep: 240 | Ep_r: 32.79 | t_so_far: {7300} | epsilon: 0.719 max: 39.36763279912442
Ep: 241 | Ep_r: 34.73 | t_so_far: {7350} | epsilon: 0.722 max: 39.36763279912442
Ep: 242 | Ep_r: 35.66 | t_so_far: {7400} | epsilon: 0.724 max: 39.36763279912442
Ep: 243 | Ep_r: 32.61 | t_so_far: {7426} | epsilon: 0.725 max: 39.36763279912442
Ep: 244 | Ep_r: 34.2 | t_so_far: {7476} | epsilon: 0.727 max: 39.36763279912442
Ep: 245 | Ep_r: 29.49 | t_so_far: {7490} | epsilon: 0.728 max: 39.36763279912442
