Ep: 164 | Ep_r: 15.9 | t_so_far: {3456} | epsilon: 0.482 max: 28.619397654820254
Ep: 165 | Ep_r: 13.37 | t_so_far: {3460} | epsilon: 0.482 max: 28.619397654820254
Ep: 166 | Ep_r: 12.88 | t_so_far: {3472} | epsilon: 0.483 max: 28.619397654820254
Ep: 167 | Ep_r: 17.3 | t_so_far: {3513} | epsilon: 0.486 max: 28.619397654820254
Ep: 168 | Ep_r: 18.9 | t_so_far: {3541} | epsilon: 0.489 max: 28.619397654820254
Ep: 169 | Ep_r: 24.06 | t_so_far: {3591} | epsilon: 0.493 max: 28.619397654820254
Ep: 170 | Ep_r: 21.09 | t_so_far: {3602} | epsilon: 0.494 max: 28.619397654820254
Ep: 171 | Ep_r: 19.97 | t_so_far: {3619} | epsilon: 0.495 max: 28.619397654820254
Ep: 172 | Ep_r: 19.43 | t_so_far: {3639} | epsilon: 0.497 max: 28.619397654820254
Ep: 173 | Ep_r: 16.97 | t_so_far: {3648} | epsilon: 0.497 max: 28.619397654820254
Ep: 174 | Ep_r: 14.64 | t_so_far: {3655} | epsilon: 0.498 max: 28.619397654820254
Ep: 175 | Ep_r: 14.27 | t_so_far: {3670} | epsilon: 0.499 max: 28.619397654820254
Ep: 176 | Ep_r: 14.38 | t_so_far: {3688} | epsilon: 0.501 max: 28.619397654820254
Ep: 177 | Ep_r: 16.0 | t_so_far: {3714} | epsilon: 0.503 max: 28.619397654820254
Ep: 178 | Ep_r: 13.56 | t_so_far: {3719} | epsilon: 0.503 max: 28.619397654820254
Ep: 179 | Ep_r: 12.22 | t_so_far: {3727} | epsilon: 0.504 max: 28.619397654820254
Ep: 180 | Ep_r: 13.04 | t_so_far: {3744} | epsilon: 0.505 max: 28.619397654820254
Ep: 181 | Ep_r: 19.0 | t_so_far: {3794} | epsilon: 0.509 max: 28.619397654820254
Ep: 182 | Ep_r: 17.46 | t_so_far: {3807} | epsilon: 0.51 max: 28.619397654820254
Ep: 183 | Ep_r: 15.59 | t_so_far: {3816} | epsilon: 0.511 max: 28.619397654820254
Ep: 184 | Ep_r: 18.33 | t_so_far: {3848} | epsilon: 0.513 max: 28.619397654820254
Ep: 185 | Ep_r: 16.91 | t_so_far: {3862} | epsilon: 0.514 max: 28.619397654820254
Ep: 186 | Ep_r: 14.31 | t_so_far: {3867} | epsilon: 0.515 max: 28.619397654820254
Ep: 187 | Ep_r: 17.45 | t_so_far: {3899} | epsilon: 0.517 max: 28.619397654820254
Ep: 188 | Ep_r: 16.04 | t_so_far: {3912} | epsilon: 0.518 max: 28.619397654820254
Ep: 189 | Ep_r: 16.12 | t_so_far: {3932} | epsilon: 0.52 max: 28.619397654820254
Ep: 190 | Ep_r: 16.57 | t_so_far: {3955} | epsilon: 0.521 max: 28.619397654820254
Ep: 191 | Ep_r: 13.72 | t_so_far: {3958} | epsilon: 0.522 max: 28.619397654820254
Ep: 192 | Ep_r: 17.3 | t_so_far: {3992} | epsilon: 0.524 max: 28.619397654820254
Ep: 193 | Ep_r: 16.41 | t_so_far: {4006} | epsilon: 0.525 max: 28.619397654820254
Ep: 194 | Ep_r: 17.08 | t_so_far: {4029} | epsilon: 0.527 max: 28.619397654820254
Ep: 195 | Ep_r: 18.78 | t_so_far: {4060} | epsilon: 0.529 max: 28.619397654820254
Ep: 196 | Ep_r: 20.96 | t_so_far: {4098} | epsilon: 0.532 max: 28.619397654820254
Ep: 197 | Ep_r: 20.32 | t_so_far: {4118} | epsilon: 0.534 max: 28.619397654820254
Ep: 198 | Ep_r: 25.13 | t_so_far: {4168} | epsilon: 0.537 max: 28.619397654820254
Ep: 199 | Ep_r: 24.64 | t_so_far: {4194} | epsilon: 0.539 max: 28.619397654820254
Ep: 200 | Ep_r: 28.86 | t_so_far: {4244} | epsilon: 0.543 max: 28.859069769224256
Ep: 201 | Ep_r: 28.51 | t_so_far: {4273} | epsilon: 0.545 max: 28.859069769224256
Ep: 202 | Ep_r: 23.27 | t_so_far: {4276} | epsilon: 0.545 max: 28.859069769224256
Ep: 203 | Ep_r: 22.05 | t_so_far: {4295} | epsilon: 0.547 max: 28.859069769224256
Ep: 204 | Ep_r: 20.29 | t_so_far: {4312} | epsilon: 0.548 max: 28.859069769224256
Ep: 205 | Ep_r: 18.06 | t_so_far: {4323} | epsilon: 0.549 max: 28.859069769224256
Ep: 206 | Ep_r: 21.55 | t_so_far: {4364} | epsilon: 0.552 max: 28.859069769224256
Ep: 207 | Ep_r: 26.26 | t_so_far: {4414} | epsilon: 0.555 max: 28.859069769224256
Ep: 208 | Ep_r: 21.61 | t_so_far: {4418} | epsilon: 0.556 max: 28.859069769224256
Ep: 209 | Ep_r: 20.9 | t_so_far: {4439} | epsilon: 0.557 max: 28.859069769224256
Ep: 210 | Ep_r: 19.93 | t_so_far: {4458} | epsilon: 0.558 max: 28.859069769224256
