nohup: ignoring input
pygame 2.1.2 (SDL 2.0.16, Python 3.7.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 1
Ep: 241 | Ep_r: 21.2 | t_so_far: {5516} | epsilon: 0.568 max: 34.55733333333333
Ep: 242 | Ep_r: 20.27 | t_so_far: {5534} | epsilon: 0.569 max: 34.55733333333333
Ep: 243 | Ep_r: 16.85 | t_so_far: {5538} | epsilon: 0.569 max: 34.55733333333333
Ep: 244 | Ep_r: 18.87 | t_so_far: {5571} | epsilon: 0.571 max: 34.55733333333333
Ep: 245 | Ep_r: 19.24 | t_so_far: {5597} | epsilon: 0.573 max: 34.55733333333333
Ep: 246 | Ep_r: 15.99 | t_so_far: {5601} | epsilon: 0.573 max: 34.55733333333333
Ep: 247 | Ep_r: 16.16 | t_so_far: {5620} | epsilon: 0.574 max: 34.55733333333333
Ep: 248 | Ep_r: 16.06 | t_so_far: {5638} | epsilon: 0.575 max: 34.55733333333333
Ep: 249 | Ep_r: 21.51 | t_so_far: {5688} | epsilon: 0.578 max: 34.55733333333333
Ep: 250 | Ep_r: 25.13 | t_so_far: {5735} | epsilon: 0.58 max: 34.55733333333333
Ep: 251 | Ep_r: 23.48 | t_so_far: {5754} | epsilon: 0.582 max: 34.55733333333333
Ep: 252 | Ep_r: 22.13 | t_so_far: {5773} | epsilon: 0.583 max: 34.55733333333333
Ep: 253 | Ep_r: 25.09 | t_so_far: {5814} | epsilon: 0.585 max: 34.55733333333333
Ep: 254 | Ep_r: 26.43 | t_so_far: {5849} | epsilon: 0.587 max: 34.55733333333333
Ep: 255 | Ep_r: 22.1 | t_so_far: {5855} | epsilon: 0.587 max: 34.55733333333333
Ep: 256 | Ep_r: 26.41 | t_so_far: {5905} | epsilon: 0.59 max: 34.55733333333333
Ep: 257 | Ep_r: 23.44 | t_so_far: {5920} | epsilon: 0.591 max: 34.55733333333333
Ep: 258 | Ep_r: 21.79 | t_so_far: {5936} | epsilon: 0.592 max: 34.55733333333333
Ep: 259 | Ep_r: 22.52 | t_so_far: {5967} | epsilon: 0.593 max: 34.55733333333333
Ep: 260 | Ep_r: 25.95 | t_so_far: {6010} | epsilon: 0.596 max: 34.55733333333333
Ep: 261 | Ep_r: 22.96 | t_so_far: {6022} | epsilon: 0.596 max: 34.55733333333333
