pygame 2.1.0 (SDL 2.0.16, Python 3.8.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
Traceback (most recent call last):
  File "./agent.py", line 486, in <module>
    args = parse_args(args)
  File "./agent.py", line 240, in parse_args
    parser.add_argument('--normal', default=True, action='store_flase')
  File "/home/slc/miniconda3/envs/RL2/lib/python3.8/argparse.py", line 1367, in add_argument
    raise ValueError('unknown action "%s"' % (action_class,))
ValueError: unknown action "store_flase"
pygame 2.1.0 (SDL 2.0.16, Python 3.8.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 2
attention_Dueling_DQN(
  (features): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (attention): NONLocalBlock2D(
    (g): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (W): Conv2d(32, 64, kernel_size=(1, 1), stride=(1, 1))
    (theta): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (phi): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
  )
  (advantage): Sequential(
    (0): Linear(in_features=68160, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=5, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=68160, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
Ep: 141 | Ep_r: 16.23 | t_so_far: {3441} | epsilon: 0.481 max: 33.44760936825489
Ep: 142 | Ep_r: 17.23 | t_so_far: {3466} | epsilon: 0.483 max: 33.44760936825489
Ep: 143 | Ep_r: 15.61 | t_so_far: {3476} | epsilon: 0.483 max: 33.44760936825489
Ep: 144 | Ep_r: 21.19 | t_so_far: {3526} | epsilon: 0.488 max: 33.44760936825489
Ep: 145 | Ep_r: 18.22 | t_so_far: {3534} | epsilon: 0.488 max: 33.44760936825489
Ep: 146 | Ep_r: 15.7 | t_so_far: {3541} | epsilon: 0.489 max: 33.44760936825489
Ep: 147 | Ep_r: 15.06 | t_so_far: {3555} | epsilon: 0.49 max: 33.44760936825489
Ep: 148 | Ep_r: 18.95 | t_so_far: {3594} | epsilon: 0.493 max: 33.44760936825489
Ep: 149 | Ep_r: 22.76 | t_so_far: {3639} | epsilon: 0.497 max: 33.44760936825489
Ep: 150 | Ep_r: 25.78 | t_so_far: {3681} | epsilon: 0.5 max: 33.44760936825489
Ep: 151 | Ep_r: 21.86 | t_so_far: {3688} | epsilon: 0.501 max: 33.44760936825489
Ep: 152 | Ep_r: 21.98 | t_so_far: {3712} | epsilon: 0.503 max: 33.44760936825489
Ep: 153 | Ep_r: 19.75 | t_so_far: {3725} | epsilon: 0.504 max: 33.44760936825489
Ep: 154 | Ep_r: 17.78 | t_so_far: {3736} | epsilon: 0.504 max: 33.44760936825489
Ep: 155 | Ep_r: 22.86 | t_so_far: {3786} | epsilon: 0.508 max: 33.44760936825489
Ep: 156 | Ep_r: 18.96 | t_so_far: {3790} | epsilon: 0.509 max: 33.44760936825489
Ep: 157 | Ep_r: 15.77 | t_so_far: {3794} | epsilon: 0.509 max: 33.44760936825489
Ep: 158 | Ep_r: 13.86 | t_so_far: {3801} | epsilon: 0.51 max: 33.44760936825489
Ep: 159 | Ep_r: 14.88 | t_so_far: {3824} | epsilon: 0.511 max: 33.44760936825489
Ep: 160 | Ep_r: 15.12 | t_so_far: {3843} | epsilon: 0.513 max: 33.44760936825489
