Ep: 188 | Ep_r: 31.23 | t_so_far: {4906} | epsilon: 0.589 max: 33.977978849387156
Ep: 189 | Ep_r: 26.38 | t_so_far: {4914} | epsilon: 0.589 max: 33.977978849387156
Ep: 190 | Ep_r: 21.57 | t_so_far: {4917} | epsilon: 0.59 max: 33.977978849387156
Ep: 191 | Ep_r: 26.34 | t_so_far: {4967} | epsilon: 0.593 max: 33.977978849387156
Ep: 192 | Ep_r: 30.01 | t_so_far: {5017} | epsilon: 0.596 max: 33.977978849387156
Ep: 193 | Ep_r: 25.91 | t_so_far: {5028} | epsilon: 0.597 max: 33.977978849387156
Ep: 194 | Ep_r: 27.34 | t_so_far: {5066} | epsilon: 0.599 max: 33.977978849387156
Ep: 195 | Ep_r: 31.27 | t_so_far: {5116} | epsilon: 0.602 max: 33.977978849387156
Ep: 196 | Ep_r: 32.39 | t_so_far: {5155} | epsilon: 0.605 max: 33.977978849387156
Ep: 197 | Ep_r: 26.88 | t_so_far: {5161} | epsilon: 0.605 max: 33.977978849387156
Ep: 198 | Ep_r: 25.28 | t_so_far: {5182} | epsilon: 0.607 max: 33.977978849387156
Ep: 199 | Ep_r: 23.51 | t_so_far: {5200} | epsilon: 0.608 max: 33.977978849387156
Ep: 200 | Ep_r: 20.93 | t_so_far: {5212} | epsilon: 0.608 max: 33.977978849387156
Ep: 201 | Ep_r: 25.08 | t_so_far: {5260} | epsilon: 0.611 max: 33.977978849387156
Ep: 202 | Ep_r: 20.82 | t_so_far: {5265} | epsilon: 0.612 max: 33.977978849387156
Ep: 203 | Ep_r: 18.94 | t_so_far: {5278} | epsilon: 0.613 max: 33.977978849387156
Ep: 204 | Ep_r: 24.03 | t_so_far: {5328} | epsilon: 0.616 max: 33.977978849387156
Ep: 205 | Ep_r: 21.13 | t_so_far: {5339} | epsilon: 0.616 max: 33.977978849387156
Ep: 206 | Ep_r: 24.14 | t_so_far: {5380} | epsilon: 0.619 max: 33.977978849387156
Ep: 207 | Ep_r: 20.46 | t_so_far: {5387} | epsilon: 0.619 max: 33.977978849387156
Ep: 208 | Ep_r: 21.13 | t_so_far: {5412} | epsilon: 0.621 max: 33.977978849387156
Ep: 209 | Ep_r: 20.58 | t_so_far: {5433} | epsilon: 0.622 max: 33.977978849387156
Ep: 210 | Ep_r: 25.55 | t_so_far: {5483} | epsilon: 0.625 max: 33.977978849387156
Ep: 211 | Ep_r: 27.43 | t_so_far: {5520} | epsilon: 0.627 max: 33.977978849387156
Ep: 212 | Ep_r: 27.54 | t_so_far: {5550} | epsilon: 0.629 max: 33.977978849387156
Ep: 213 | Ep_r: 23.93 | t_so_far: {5561} | epsilon: 0.63 max: 33.977978849387156
Ep: 214 | Ep_r: 21.28 | t_so_far: {5573} | epsilon: 0.63 max: 33.977978849387156
Ep: 215 | Ep_r: 23.29 | t_so_far: {5609} | epsilon: 0.632 max: 33.977978849387156
Ep: 216 | Ep_r: 21.61 | t_so_far: {5625} | epsilon: 0.633 max: 33.977978849387156
Ep: 217 | Ep_r: 26.56 | t_so_far: {5675} | epsilon: 0.636 max: 33.977978849387156
Ep: 218 | Ep_r: 24.7 | t_so_far: {5695} | epsilon: 0.638 max: 33.977978849387156
Ep: 219 | Ep_r: 21.99 | t_so_far: {5708} | epsilon: 0.638 max: 33.977978849387156
Ep: 220 | Ep_r: 18.83 | t_so_far: {5716} | epsilon: 0.639 max: 33.977978849387156
Ep: 221 | Ep_r: 20.21 | t_so_far: {5744} | epsilon: 0.64 max: 33.977978849387156
Ep: 222 | Ep_r: 24.89 | t_so_far: {5791} | epsilon: 0.643 max: 33.977978849387156
Ep: 223 | Ep_r: 20.94 | t_so_far: {5797} | epsilon: 0.643 max: 33.977978849387156
Ep: 224 | Ep_r: 18.7 | t_so_far: {5808} | epsilon: 0.644 max: 33.977978849387156
Ep: 225 | Ep_r: 24.4 | t_so_far: {5858} | epsilon: 0.647 max: 33.977978849387156
Ep: 226 | Ep_r: 28.49 | t_so_far: {5908} | epsilon: 0.65 max: 33.977978849387156
Ep: 227 | Ep_r: 24.62 | t_so_far: {5918} | epsilon: 0.65 max: 33.977978849387156
Ep: 228 | Ep_r: 27.43 | t_so_far: {5959} | epsilon: 0.652 max: 33.977978849387156
Ep: 229 | Ep_r: 30.65 | t_so_far: {6009} | epsilon: 0.655 max: 33.977978849387156
Ep: 230 | Ep_r: 31.56 | t_so_far: {6050} | epsilon: 0.657 max: 33.977978849387156
Ep: 231 | Ep_r: 34.91 | t_so_far: {6100} | epsilon: 0.66 max: 34.905050481477176
Ep: 232 | Ep_r: 30.96 | t_so_far: {6117} | epsilon: 0.661 max: 34.905050481477176
Ep: 233 | Ep_r: 29.62 | t_so_far: {6143} | epsilon: 0.663 max: 34.905050481477176
Ep: 234 | Ep_r: 27.35 | t_so_far: {6163} | epsilon: 0.664 max: 34.905050481477176
Ep: 235 | Ep_r: 28.26 | t_so_far: {6197} | epsilon: 0.665 max: 34.905050481477176
Ep: 236 | Ep_r: 25.94 | t_so_far: {6216} | epsilon: 0.666 max: 34.905050481477176
Ep: 237 | Ep_r: 30.1 | t_so_far: {6266} | epsilon: 0.669 max: 34.905050481477176
Ep: 238 | Ep_r: 28.61 | t_so_far: {6291} | epsilon: 0.67 max: 34.905050481477176
Ep: 239 | Ep_r: 24.64 | t_so_far: {6301} | epsilon: 0.671 max: 34.905050481477176
Ep: 240 | Ep_r: 28.91 | t_so_far: {6351} | epsilon: 0.674 max: 34.905050481477176
Ep: 241 | Ep_r: 32.04 | t_so_far: {6399} | epsilon: 0.676 max: 34.905050481477176
Ep: 242 | Ep_r: 26.1 | t_so_far: {6402} | epsilon: 0.676 max: 34.905050481477176
Ep: 243 | Ep_r: 26.76 | t_so_far: {6434} | epsilon: 0.678 max: 34.905050481477176
Ep: 244 | Ep_r: 25.21 | t_so_far: {6455} | epsilon: 0.679 max: 34.905050481477176
Ep: 245 | Ep_r: 25.04 | t_so_far: {6483} | epsilon: 0.68 max: 34.905050481477176
Ep: 246 | Ep_r: 27.96 | t_so_far: {6528} | epsilon: 0.683 max: 34.905050481477176
Ep: 247 | Ep_r: 26.29 | t_so_far: {6551} | epsilon: 0.684 max: 34.905050481477176
