Ep: 164 | Ep_r: 17.09 | t_so_far: {3586} | epsilon: 0.492 max: 37.600000000000016
Ep: 165 | Ep_r: 15.13 | t_so_far: {3595} | epsilon: 0.493 max: 37.600000000000016
Ep: 166 | Ep_r: 21.44 | t_so_far: {3645} | epsilon: 0.497 max: 37.600000000000016
Ep: 167 | Ep_r: 17.75 | t_so_far: {3649} | epsilon: 0.498 max: 37.600000000000016
Ep: 168 | Ep_r: 22.98 | t_so_far: {3699} | epsilon: 0.501 max: 37.600000000000016
Ep: 169 | Ep_r: 22.41 | t_so_far: {3721} | epsilon: 0.503 max: 37.600000000000016
Ep: 170 | Ep_r: 19.93 | t_so_far: {3732} | epsilon: 0.504 max: 37.600000000000016
Ep: 171 | Ep_r: 25.06 | t_so_far: {3782} | epsilon: 0.508 max: 37.600000000000016
Ep: 172 | Ep_r: 28.19 | t_so_far: {3827} | epsilon: 0.512 max: 37.600000000000016
Ep: 173 | Ep_r: 31.12 | t_so_far: {3877} | epsilon: 0.515 max: 37.600000000000016
Ep: 174 | Ep_r: 27.18 | t_so_far: {3890} | epsilon: 0.516 max: 37.600000000000016
Ep: 175 | Ep_r: 26.92 | t_so_far: {3918} | epsilon: 0.519 max: 37.600000000000016
Ep: 176 | Ep_r: 28.36 | t_so_far: {3957} | epsilon: 0.522 max: 37.600000000000016
Ep: 177 | Ep_r: 28.6 | t_so_far: {3989} | epsilon: 0.524 max: 37.600000000000016
Ep: 178 | Ep_r: 25.03 | t_so_far: {4001} | epsilon: 0.525 max: 37.600000000000016
Ep: 179 | Ep_r: 24.42 | t_so_far: {4026} | epsilon: 0.527 max: 37.600000000000016
Ep: 180 | Ep_r: 25.91 | t_so_far: {4062} | epsilon: 0.53 max: 37.600000000000016
Ep: 181 | Ep_r: 27.3 | t_so_far: {4099} | epsilon: 0.532 max: 37.600000000000016
Ep: 182 | Ep_r: 24.7 | t_so_far: {4115} | epsilon: 0.534 max: 37.600000000000016
Ep: 183 | Ep_r: 24.64 | t_so_far: {4142} | epsilon: 0.536 max: 37.600000000000016
Ep: 184 | Ep_r: 28.29 | t_so_far: {4192} | epsilon: 0.539 max: 37.600000000000016
Ep: 185 | Ep_r: 23.23 | t_so_far: {4196} | epsilon: 0.54 max: 37.600000000000016
Ep: 186 | Ep_r: 22.04 | t_so_far: {4216} | epsilon: 0.541 max: 37.600000000000016
Ep: 187 | Ep_r: 26.72 | t_so_far: {4266} | epsilon: 0.545 max: 37.600000000000016
